"","ticker","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"9927","$FOX1","RT @theflynews: REPORT: Tensions between Netflix and Hollywood are rising as company begins to spend big: https://t.co/3KRN4LgpYn $NFLX $FO…",FALSE,0,NA,2017-03-25 23:38:26,FALSE,NA,"845781954825998339",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KelkJames",5,TRUE,FALSE,NA,NA
"9928","$FOX2","RT @theflynews: REPORT: Tensions between Netflix and Hollywood are rising as company begins to spend big: https://t.co/3KRN4LgpYn $NFLX $FO…",FALSE,0,NA,2017-03-25 15:26:19,FALSE,NA,"845658108718448640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","color85419530",5,TRUE,FALSE,NA,NA
"9929","$TSN1","https://t.co/G2TwBJdorl &lt; **REVIEW** Jason Bond makes his subscribers (including me) huge profits!! $TRVN $TSN $HNR",FALSE,0,NA,2017-03-25 18:53:03,FALSE,NA,"845710136106627072",NA,"<a href=""https://www.smqueue.com/"" rel=""nofollow"">smqueue</a>","PorschePicks",0,FALSE,FALSE,NA,NA
"9930","$TSN2","https://t.co/G2TwBIVNzN &lt; **REVIEW** Jason Bond makes his subscribers (including me) huge profits!! $TRVN $TSN $HNR",FALSE,0,NA,2017-03-25 16:46:53,FALSE,NA,"845678382939561985",NA,"<a href=""https://www.smqueue.com/"" rel=""nofollow"">smqueue</a>","PorschePicks",0,FALSE,FALSE,NA,NA
"9931","$TSN3","https://t.co/rP4zxZHXqB Must watch free trading video lesson by Tim Sykes $CYH $TSN $CREE $LNG",FALSE,0,NA,2017-03-25 09:33:39,FALSE,NA,"845569357543464960",NA,"<a href=""https://www.smqueue.com/"" rel=""nofollow"">smqueue</a>","MoneyTradin",0,FALSE,FALSE,NA,NA
"9932","$TSN4","https://t.co/G2TwBJdorl &lt; **REVIEW** Jason Bond makes his subscribers (including me) huge profits!! $TRVN $TSN $HNR",FALSE,0,NA,2017-03-25 03:45:11,FALSE,NA,"845481662846685185",NA,"<a href=""https://www.smqueue.com/"" rel=""nofollow"">smqueue</a>","PorschePicks",0,FALSE,FALSE,NA,NA
"9933","$USB1","RT @investingbuddy: #Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt; http…",FALSE,0,NA,2017-03-25 19:45:22,FALSE,NA,"845723303448907778",NA,"<a href=""http://www.innonational.com"" rel=""nofollow"">AutomateRobot_nextbigstock</a>","bllshbrsh",2,TRUE,FALSE,NA,NA
"9934","$USB2","RT @investingbuddy: #Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt; http…",FALSE,0,NA,2017-03-25 19:32:10,FALSE,NA,"845719977814626304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bawhahahahaha",2,TRUE,FALSE,NA,NA
"9935","$USB3","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/PDjfCuqf0x…",FALSE,0,NA,2017-03-25 19:30:39,FALSE,NA,"845719599886876672",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TradingintheZen",0,FALSE,FALSE,NA,NA
"9936","$USB4","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/7091eMf4Wu",FALSE,0,NA,2017-03-25 19:30:32,TRUE,NA,"845719570031792128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pbrat40plus",0,FALSE,FALSE,NA,NA
"9937","$USB5","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/OD4xoOJrCH",FALSE,0,NA,2017-03-25 19:30:22,TRUE,NA,"845719528424267778",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StocksSocial1",0,FALSE,FALSE,NA,NA
"9938","$USB6","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/qeVkvSji7k",FALSE,0,NA,2017-03-25 19:30:22,TRUE,NA,"845719527832911873",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","uk_stocktweets",0,FALSE,FALSE,NA,NA
"9939","$USB7","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/BSpzzJ6bNV",FALSE,0,NA,2017-03-25 19:30:22,TRUE,NA,"845719527509954564",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Futures_Buddy",0,FALSE,FALSE,NA,NA
"9940","$USB8","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/f7CC4nZO5v",FALSE,0,NA,2017-03-25 19:30:22,TRUE,NA,"845719526184554496",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Options_Buddy",0,FALSE,FALSE,NA,NA
"9941","$USB9","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/HeqLgJlFFA",FALSE,1,NA,2017-03-25 19:30:22,TRUE,NA,"845719525266018305",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","investingbuddy",2,FALSE,FALSE,NA,NA
"9942","$USB10","RT @ChartMill: $USB is trending! Here's some analysis https://t.co/0SUiN72Iw1 #Versace #spdc https://t.co/2d4SkkERAd",FALSE,0,NA,2017-03-25 17:45:00,FALSE,NA,"845693009421328385",NA,"<a href=""http://www.spdigitalconsultant.com"" rel=""nofollow"">test 3 for spdc</a>","spdc_marketing",4,TRUE,FALSE,NA,NA
"9943","$USB11","RT @ChartMill: $USB is trending! Here's some analysis https://t.co/0SUiN72Iw1 #Versace #spdc https://t.co/2d4SkkERAd",FALSE,0,NA,2017-03-25 17:43:32,FALSE,NA,"845692639844487170",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible App</a>","PeteAshton_uk",4,TRUE,FALSE,NA,NA
"9944","$USB12","RT @ChartMill: $USB is trending! Here's some analysis https://t.co/0SUiN72Iw1 #Versace #spdc https://t.co/2d4SkkERAd",FALSE,0,NA,2017-03-25 17:42:31,FALSE,NA,"845692387192180739",NA,"<a href=""http://www.spdigitalconsultant.com"" rel=""nofollow"">mac 4 biz for rts</a>","Mac2biz4Mark",4,TRUE,FALSE,NA,NA
"9945","$USB13","RT @ChartMill: $USB is trending! Here's some analysis https://t.co/0SUiN72Iw1 #Versace #spdc https://t.co/2d4SkkERAd",FALSE,0,NA,2017-03-25 17:41:28,FALSE,NA,"845692121046831106",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","mdaly_margaret",4,TRUE,FALSE,NA,NA
"9946","$USB14","$USB is trending! Here's some analysis https://t.co/0SUiN72Iw1 #Versace #spdc https://t.co/2d4SkkERAd",FALSE,0,NA,2017-03-25 17:40:56,FALSE,NA,"845691988141854720",NA,"<a href=""http://www.chartmill.com"" rel=""nofollow"">www.chartmill.com</a>","ChartMill",4,FALSE,FALSE,NA,NA
"9947","$USB15","More information about $USB on https://t.co/rpLQllAs8C #inspirational #makeyourownlane https://t.co/aIbo8eq5Lj",FALSE,0,NA,2017-03-25 16:57:59,FALSE,NA,"845681177260429312",NA,"<a href=""http://www.chartmill.com"" rel=""nofollow"">www.chartmill.com</a>","ChartMill",0,FALSE,FALSE,NA,NA
"9948","$USB16","Wondering about risks of $USB? The 63-day volatility is 7.14% https://t.co/l6yRuJMEBq",FALSE,0,NA,2017-03-25 16:36:03,FALSE,NA,"845675658281934849",NA,"<a href=""https://unicornbay.com"" rel=""nofollow"">Unicorn1MinuteApp</a>","1MinuteStock",0,FALSE,FALSE,NA,NA
"9949","$USB17","$USB hot on social media now, but analyzed at ChartMill everyday https://t.co/rqzst3Kd0z #Oris #entrepreneur https://t.co/u2HdTuQVD0",FALSE,1,NA,2017-03-25 16:32:56,FALSE,NA,"845674875729727489",NA,"<a href=""http://www.chartmill.com"" rel=""nofollow"">www.chartmill.com</a>","ChartMill",0,FALSE,FALSE,NA,NA
"9950","$USB18","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/nRcrpHQU2y",FALSE,0,NA,2017-03-25 16:00:36,TRUE,NA,"845666735747424256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mytradingbuddy",0,FALSE,FALSE,NA,NA
"9951","$USB19","#Options #maxpain chart for $USB. Free options app https://t.co/VCJp7MA06J https://t.co/c2H0S1PmTV",FALSE,0,NA,2017-03-25 15:59:10,FALSE,NA,"845666375368617984",NA,"<a href=""https://appsto.re/us/viPH2.i"" rel=""nofollow"">OptionsMaxPain_Post</a>","OptionsMaxPain",0,FALSE,FALSE,NA,NA
"9952","$USB20","$USB #Options OI chart. Free stocks app https://t.co/cnRpv2hkbQ https://t.co/jWR7lfBodp",FALSE,1,NA,2017-03-25 15:45:01,FALSE,NA,"845662813620256769",NA,"<a href=""https://appsto.re/us/viPH2.i"" rel=""nofollow"">OptionsProOI</a>","OptionsProOI",0,FALSE,FALSE,NA,NA
"9953","$USB21","Some $USB technical analysis synthesis https://t.co/otmoDjPfYZ #roses #martech https://t.co/YlI2KWrjMk",FALSE,0,NA,2017-03-25 15:35:56,FALSE,NA,"845660531553914880",NA,"<a href=""http://www.chartmill.com"" rel=""nofollow"">www.chartmill.com</a>","ChartMill",0,FALSE,FALSE,NA,NA
"9954","$USB22","$USB #Options volume chart in animation. Free stock station app https://t.co/qLndvxomq9 https://t.co/r7TjxiK9HB",FALSE,1,NA,2017-03-25 15:30:05,FALSE,NA,"845659055276396544",NA,"<a href=""https://appsto.re/us/viPH2.i"" rel=""nofollow"">OptionsProVol</a>","OptionsProVol",0,FALSE,FALSE,NA,NA
"9955","$USB23","https://t.co/v01bVT2sFd // Stock Market Plunge Threatens Retirement Funds // $USB #trading #investing #stocks https://t.co/rBe6NJsVnH",FALSE,0,NA,2017-03-25 15:00:05,FALSE,NA,"845651506535677954",NA,"<a href=""http://stockstream.tv/"" rel=""nofollow"">StockStreamTv</a>","stockstreamtv",0,FALSE,FALSE,NA,NA
"9956","$USB24","Wondering about risks of $USB? The 21-day volatility is 4.12% https://t.co/l6yRuJMEBq",FALSE,0,NA,2017-03-25 14:54:02,FALSE,NA,"845649985333014530",NA,"<a href=""https://unicornbay.com"" rel=""nofollow"">Unicorn1MinuteApp</a>","1MinuteStock",0,FALSE,FALSE,NA,NA
"9957","$USB25","Recent $USB technical alerts: Lower Bollinger Band Walk plus 11 more alerts... https://t.co/PaYMPHTJRo",FALSE,0,NA,2017-03-25 14:32:58,FALSE,NA,"845644684781326336",NA,"<a href=""http://swingtradebot.com/"" rel=""nofollow"">SwingTradeBotDotCom</a>","SwingTradeBot",0,FALSE,FALSE,NA,NA
"9958","$USB26","U.S. Bancorp $USB Position Increased by Foresters Investment Management Company Inc. https://t.co/TMs0zSIqv4",FALSE,0,NA,2017-03-25 12:25:38,FALSE,NA,"845612639489327104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SleekMoneycom",0,FALSE,FALSE,NA,NA
"9959","$USB27","U.S. Bancorp $USB Shares Bought by Guggenheim Capital LLC https://t.co/SsnveNacZU",FALSE,0,NA,2017-03-25 12:21:50,FALSE,NA,"845611681610940416",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","thelegacynewswi",0,FALSE,FALSE,NA,NA
"9960","$USB28","Metropolitan Life Insurance Co. NY Sells 30,108 Shares of U.S. Bancorp $USB https://t.co/Bafp0Fphh1",FALSE,0,NA,2017-03-25 12:17:19,FALSE,NA,"845610546804260864",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","thelegacynewswi",0,FALSE,FALSE,NA,NA
"9961","$USB29","RT @pbrat40plus: #Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt; https://t.co/MrxryNM8…",FALSE,0,NA,2017-03-25 11:45:12,FALSE,NA,"845602464757878785",NA,"<a href=""http://www.innonational.com"" rel=""nofollow"">AutomateRobot_nextbigstock</a>","bllshbrsh",2,TRUE,FALSE,NA,NA
"9962","$USB30","RT @pbrat40plus: #Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt; https://t.co/MrxryNM8…",FALSE,0,NA,2017-03-25 11:43:25,FALSE,NA,"845602013211713536",NA,"<a href=""http://tradingderivatives.nl/index.html"" rel=""nofollow"">TradingDerivativesTweeter</a>","TrdngDrivatives",2,TRUE,FALSE,NA,NA
"9963","$USB31","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/Bi471FC7ve",FALSE,0,NA,2017-03-25 11:40:22,TRUE,NA,"845601247549947904",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pbrat40plus",2,FALSE,FALSE,NA,NA
"9964","$USB32","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/kRqJ99JqhN",FALSE,1,NA,2017-03-25 11:40:20,TRUE,NA,"845601240088240128",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StocksSocial1",0,FALSE,FALSE,NA,NA
"9965","$USB33","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/hBFX5p93lW",FALSE,0,NA,2017-03-25 11:40:20,TRUE,NA,"845601239404597248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Futures_Buddy",0,FALSE,FALSE,NA,NA
"9966","$USB34","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/GsWQfWHFwk",FALSE,0,NA,2017-03-25 11:40:20,TRUE,NA,"845601239400361984",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","uk_stocktweets",0,FALSE,FALSE,NA,NA
"9967","$USB35","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/vdVkLBARom",FALSE,0,NA,2017-03-25 11:40:20,TRUE,NA,"845601238179819520",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Options_Buddy",0,FALSE,FALSE,NA,NA
"9968","$USB36","#Trading Journal Update by @tradingsafely1 Who Posted Bearish Signals for 7 Bank #Stocks on 06 Mar&gt;&gt;… https://t.co/wxAHR2wO1e",FALSE,0,NA,2017-03-25 11:40:20,TRUE,NA,"845601237370392576",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","investingbuddy",0,FALSE,FALSE,NA,NA
"9969","$USB37","Weekly S&amp;P100 #Stocks Trend $DOW $DD $FDX $MSFT $CAT $FOXA $GD $PCLN $CMCSA $HAL $INTC $UPS $MRK $USB $EMR  @ https://t.co/cKkr8csQUU",FALSE,0,NA,2017-03-25 10:01:24,FALSE,NA,"845576342884122625",NA,"<a href=""http://12stocks.com"" rel=""nofollow"">dozenstocks</a>","DozenStocks",0,FALSE,FALSE,NA,NA
"9970","$USB38","Weekly S&amp;P100 #Stocks Performance $DOW $DD $FDX $BA $MSFT $CAT $TXN $FOXA $FB $IBM $JPM $GD $PCLN $USB  more@ https://t.co/cKkr8csQUU",FALSE,0,NA,2017-03-25 10:01:09,FALSE,NA,"845576276492500992",NA,"<a href=""http://12stocks.com"" rel=""nofollow"">dozenstocks</a>","DozenStocks",0,FALSE,FALSE,NA,NA
"9971","$USB39","#Stocks #Trading Journal Update $USB $JPM $HBAN $KEY $FITB $STI $BBT $PNC after @tradingsafely1 SHORT Call 6 Mar &gt;… https://t.co/bq4gR0J8Ru",FALSE,0,NA,2017-03-25 07:30:11,TRUE,NA,"845538285577551872",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mytradingbuddy",0,FALSE,FALSE,NA,NA
"9972","$UDR1","4 Dividend Increases: March 20-24, 2017 https://t.co/M8kkYSqgB9 $INTC #BRIANKRZANICH #INTEL $JPM $SCS $UDR",FALSE,0,NA,2017-03-25 23:22:41,FALSE,NA,"845777991510773761",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarvarbhat",0,FALSE,FALSE,NA,NA
"9973","$UDR2","4 Dividend Increases: March 20-24, 2017 $INTC #BRIANKRZANICH #INTEL $JPM $SCS $UDR https://t.co/PFIRa8QK9W… https://t.co/24II7AeSHJ",FALSE,0,NA,2017-03-25 23:06:09,TRUE,NA,"845773830568083456",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","PennyStocksMomo",0,FALSE,FALSE,NA,NA
"9974","$UDR3","4 Dividend Increases: March 20-24, 2017 $INTC #BRIANKRZANICH #INTEL $JPM $SCS $UDR https://t.co/XM0DyRvPOm… https://t.co/gTSumE3xxH",FALSE,0,NA,2017-03-25 23:05:44,TRUE,NA,"845773725022629888",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AlertTrade",0,FALSE,FALSE,NA,NA
"9975","$UDR4","4 Dividend Increases: March 20-24, 2017 https://t.co/XM1KwGPKag $INTC #BRIANKRZANICH #INTEL $JPM $SCS $UDR",FALSE,0,NA,2017-03-25 23:05:12,FALSE,NA,"845773591366975488",NA,"<a href=""http://seekingalpha.com"" rel=""nofollow"">Seeking Alpha</a>","SEEKINGALPHA_FS",0,FALSE,FALSE,NA,NA
"9976","$UDR5","4 Dividend Increases: March 20-24, 2017 https://t.co/V8Tf0XItxn $INTC #BRIANKRZANICH #INTEL $JPM $SCS $UDR",FALSE,1,NA,2017-03-25 23:05:12,FALSE,NA,"845773589206855680",NA,"<a href=""http://seekingalpha.com"" rel=""nofollow"">Seeking Alpha</a>","SeekingAlpha",1,FALSE,FALSE,NA,NA
"9977","$UDR6","The Millionaire Real Estate Investor by Gary Keller: https://t.co/rr0Scay01m $EQR $AVB $ESS $UDR $MAA $CPT $AGNC $AMH",FALSE,0,NA,2017-03-25 22:18:58,FALSE,NA,"845761954690072576",NA,"<a href=""https://profectussystems.autotradenow.com/"" rel=""nofollow"">InvestingBooks app</a>","Investing_Books",0,FALSE,FALSE,NA,NA
"9978","$ULTA1","KeyCorp Reaffirms Overweight Rating for Ulta Beauty Inc $ULTA https://t.co/Z0Qdea9qtH",FALSE,0,NA,2017-03-25 15:35:20,FALSE,NA,"845660380240187392",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AmericanBanking",0,FALSE,FALSE,NA,NA
"9979","$ULTA2","KeyCorp Reaffirms Overweight Rating for Ulta Beauty Inc $ULTA https://t.co/0RJ8Bz9Zkc #acn",FALSE,0,NA,2017-03-25 15:33:33,FALSE,NA,"845659931407736834",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConsumerFeed",0,FALSE,FALSE,NA,NA
"9980","$ULTA3","KeyCorp Reaffirms Overweight Rating for Ulta Beauty Inc $ULTA https://t.co/VOMRrfYdEQ",FALSE,0,NA,2017-03-25 15:32:35,FALSE,NA,"845659686405881856",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","intercooleronli",0,FALSE,FALSE,NA,NA
"9981","$ULTA4","$ADBE $O $ULTA:

Massive Biotech Trade Highlights Insider Selling: Esperion …:

https://t.co/bbvtfyrPNi",FALSE,0,NA,2017-03-25 14:48:11,FALSE,NA,"845648511366455296",NA,"<a href=""http://www.stocknewswires.com"" rel=""nofollow"">StockNewsWires</a>","NewsToDesk",0,FALSE,FALSE,NA,NA
"9982","$ULTA5","$ULTA Valuation, profitability and cash flow snapshot https://t.co/RO7Os25yHE",FALSE,0,NA,2017-03-25 12:15:52,FALSE,NA,"845610181920804864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stockrow1",0,FALSE,FALSE,NA,NA
"9983","$ULTA6","How Mary Dillon Turned @UltaBeauty Into The Leading Cosmetics Retailer https://t.co/kz07cGuNeI $ULTA",FALSE,2,NA,2017-03-25 01:36:18,FALSE,NA,"845449229958983680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael_MBA",0,FALSE,FALSE,NA,NA
"9984","$UA1","Guess I'm rooting for South Carolina $UA https://t.co/prqrbsThDE",FALSE,0,NA,2017-03-25 23:46:57,FALSE,NA,"845784097909747712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vizzy91",0,FALSE,FALSE,NA,NA
"9985","$UA2","$UA Discounting continues https://t.co/AJ5y9Nyh7o",FALSE,0,NA,2017-03-25 23:11:51,FALSE,NA,"845775265934577665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ObservationDesk",0,FALSE,FALSE,NA,NA
"9986","$UA3","RT @theflynews: On The Fly: Top stock stories at midday $MU $GME $TRP $CHTR $UA $UAA $SEAS $FINL $USCR https://t.co/yfgwnWmIhw",FALSE,0,NA,2017-03-25 21:35:36,FALSE,NA,"845751042344189954",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","15AD1",2,TRUE,FALSE,NA,NA
"9987","$UA4","Under Armour Just Teased the Release of $300 Sneakers That May Be Its Coolest Looking Ones Ever $UA https://t.co/ymGREcqPVE via @TheStreet",FALSE,2,NA,2017-03-25 19:57:45,FALSE,NA,"845726417295958016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mercator88",0,FALSE,FALSE,NA,NA
"9988","$UA5","Under Armour Inc (UA) Rating Lowered to Sell at Zacks Investment Research $UA https://t.co/GOJc8EdAxP",FALSE,0,NA,2017-03-25 18:47:12,FALSE,NA,"845708665025953793",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SmallCapNetwork",0,FALSE,FALSE,NA,NA
"9989","$UA6","Under Armour Stock Upgraded: What You Need to Know $UA https://t.co/gygqWKET6y",FALSE,0,NA,2017-03-25 16:22:17,FALSE,NA,"845672193405145088",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SmallCapNetwork",0,FALSE,FALSE,NA,NA
"9990","$UA7","RT @SmallCapNetwork: Under Armour Inc (UA) Rating Lowered to Sell at Zacks Investment Research $UA https://t.co/YvtQI7Z4L7",FALSE,0,NA,2017-03-25 14:10:16,FALSE,NA,"845638971279466496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mack1412",1,TRUE,FALSE,NA,NA
"9991","$UA8","Under Armour Inc (UA) Rating Lowered to Sell at Zacks Investment Research $UA https://t.co/YvtQI7Z4L7",FALSE,0,NA,2017-03-25 14:09:50,FALSE,NA,"845638862198247428",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SmallCapNetwork",1,FALSE,FALSE,NA,NA
"9992","$UA9","Under Armour Just Teased the Release of $300 Sneakers That May Be Its Coolest Looking Ones Ever $UA https://t.co/1wYOPRKoqP",FALSE,0,NA,2017-03-25 13:09:28,FALSE,NA,"845623671452581888",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SmallCapNetwork",0,FALSE,FALSE,NA,NA
"9993","$UA10","Under Armour Inc $UA Downgraded by Zacks Investment Research https://t.co/hq0IWM1463",FALSE,0,NA,2017-03-25 12:29:53,FALSE,NA,"845613710324502528",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","WatchlistN",0,FALSE,FALSE,NA,NA
"9994","$UA11","Under Armour Inc $UA Rating Lowered to Sell at Zacks Investment Research https://t.co/wHvj7L4xP8",FALSE,0,NA,2017-03-25 11:59:25,FALSE,NA,"845606042058797056",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","ConsumerFeed",0,FALSE,FALSE,NA,NA
"9995","$UA12","Under Armour Inc $UA Cut to “Sell” at Zacks Investment Research https://t.co/wtgS0Ilt2I",FALSE,0,NA,2017-03-25 11:57:37,FALSE,NA,"845605587027202050",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","intercooleronli",0,FALSE,FALSE,NA,NA
"9996","$UA13","Under Armour Inc $UA Cut to “Sell” at Zacks Investment Research https://t.co/yiBFOrSFQ6 #acn",FALSE,0,NA,2017-03-25 11:47:33,FALSE,NA,"845603054703595520",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConsumerFeed",0,FALSE,FALSE,NA,NA
"9997","$UA14","Under Armour Inc $UA Cut to “Sell” at Zacks Investment Research https://t.co/LdSVG3nSH1",FALSE,0,NA,2017-03-25 11:47:20,FALSE,NA,"845602999988879360",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AmericanBanking",0,FALSE,FALSE,NA,NA
"9998","$UA15","Under Armour Inc $UA Rating Lowered to Sell at Zacks Investment Research https://t.co/afBOS9vs0h",FALSE,0,NA,2017-03-25 11:45:32,FALSE,NA,"845602546253266944",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","ConsumerFeed",0,FALSE,FALSE,NA,NA
